Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-13 00:00:00-04:00,290.91007120407085,293.24792153038345,289.5093177462592,292.29107666015625,23416300,0.0,0.0
2021-10-14 00:00:00-04:00,295.1518034532629,299.15673522578595,293.7905155899946,298.643798828125,27262900,0.0,0.0
2021-10-15 00:00:00-04:00,298.23935204440716,300.3207497199983,296.4440295212023,300.083984375,25384800,0.0,0.0
2021-10-18 00:00:00-04:00,299.45267619253906,304.02972804862964,298.5846068481942,303.1222229003906,22729300,0.0,0.0
2021-10-19 00:00:00-04:00,304.16780608095,305.1049030181267,303.0531276335286,304.0494384765625,17682100,0.0,0.0
2021-10-20 00:00:00-04:00,305.0161751374643,305.49954973605145,301.9582144287965,303.2406005859375,16537100,0.0,0.0
2021-10-21 00:00:00-04:00,303.0038306993176,306.80158861722174,302.20478912844555,306.5451354980469,16918100,0.0,0.0
2021-10-22 00:00:00-04:00,306.1900301223999,306.8706740414496,303.62528797417883,304.96685791015625,17449300,0.0,0.0
2021-10-25 00:00:00-04:00,305.1640731407312,305.20353904164574,302.3034124495021,303.9507751464844,17554500,0.0,0.0
2021-10-26 00:00:00-04:00,306.78187394923907,308.1628795797245,304.4144314250262,305.9039306640625,28107300,0.0,0.0
2021-10-27 00:00:00-04:00,311.71403886913953,321.6770568917022,311.71403886913953,318.78680419921875,52588700,0.0,0.0
2021-10-28 00:00:00-04:00,319.9310576602644,320.46374200052026,317.00133894435373,319.9508056640625,26297900,0.0,0.0
2021-10-29 00:00:00-04:00,319.73378980615615,327.4970432127146,319.50689848709317,327.1221923828125,34766000,0.0,0.0
2021-11-01 00:00:00-04:00,326.86570971662013,326.99395132745326,321.9433993244722,324.9027099609375,27073200,0.0,0.0
2021-11-02 00:00:00-04:00,325.8299656083913,328.9273918821109,325.5241725818349,328.6117248535156,26487100,0.0,0.0
2021-11-03 00:00:00-04:00,329.37125996170664,330.357696817,326.1653401820034,329.46990966796875,21500100,0.0,0.0
2021-11-04 00:00:00-04:00,328.37499212214715,331.9754807648291,325.04083060354907,331.8768310546875,23992200,0.0,0.0
2021-11-05 00:00:00-04:00,333.9187660995196,334.19496722857014,329.884242773472,331.5019836425781,22570100,0.0,0.0
2021-11-08 00:00:00-05:00,332.72513505400804,333.07039396974045,329.90394013319707,332.4193420410156,20897000,0.0,0.0
2021-11-09 00:00:00-05:00,332.53770335962577,334.1258823005083,329.992709598776,331.3934631347656,21307400,0.0,0.0
2021-11-10 00:00:00-05:00,330.03221046217874,330.09139426960786,325.44528476442724,326.3133239746094,25500900,0.0,0.0
2021-11-11 00:00:00-05:00,326.7572457332031,329.24305605587585,326.02729200987073,327.9212341308594,16849800,0.0,0.0
2021-11-12 00:00:00-05:00,329.3910040164735,332.65610756005975,329.2627624102365,332.15301513671875,23831000,0.0,0.0
2021-11-15 00:00:00-05:00,332.96190420015245,333.2972891181453,329.4995012086917,331.5118408203125,16723000,0.0,0.0
2021-11-16 00:00:00-05:00,331.1271119215814,336.0494522340078,330.95943451648077,334.9051818847656,20886800,0.0,0.0
2021-11-17 00:00:00-05:00,334.954631063299,338.1664164622323,334.02568148906204,335.13250732421875,19053400,0.62,0.0
2021-11-18 00:00:00-05:00,334.20356944506545,338.42338078769575,333.1560356602247,337.2572326660156,22463500,0.0,0.0
2021-11-19 00:00:00-05:00,338.6111169229739,341.0421828189979,338.176288205475,339.0755615234375,21963400,0.0,0.0
2021-11-22 00:00:00-05:00,340.56779182656754,345.558429656859,335.55740002278804,335.8341064453125,31031100,0.0,0.0
2021-11-23 00:00:00-05:00,333.0867841356893,335.4585878528823,329.6378309657311,333.7093811035156,30427600,0.0,0.0
2021-11-24 00:00:00-05:00,332.32583761702006,334.18373639087724,329.9837101776046,333.9366760253906,21661300,0.0,0.0
2021-11-26 00:00:00-05:00,330.4185681028257,333.9564595801452,324.2618123923739,325.803466796875,24217200,0.0,0.0
2021-11-29 00:00:00-05:00,331.00168305068667,335.0435880535081,330.8040226438214,332.67181396484375,28563500,0.0,0.0
2021-11-30 00:00:00-05:00,331.3771829658638,333.8082488751392,325.1215967033656,326.7027893066406,42885600,0.0,0.0
2021-12-01 00:00:00-05:00,331.18939896158145,335.29059540548536,325.51690205569344,326.1987609863281,33337600,0.0,0.0
2021-12-02 00:00:00-05:00,326.41619595804497,329.56868914757956,323.94559190096396,325.61572265625,30766000,0.0,0.0
2021-12-03 00:00:00-05:00,328.08630391733294,328.78797713508396,314.29046026559894,319.2119140625,41779300,0.0,0.0
2021-12-06 00:00:00-05:00,320.1408712213982,323.5997167440179,315.4763697674014,322.3545227050781,30032600,0.0,0.0
2021-12-07 00:00:00-05:00,327.74044148718417,331.8514997875789,326.2185410586675,330.98187255859375,31021900,0.0,0.0
2021-12-08 00:00:00-05:00,331.3673095815005,331.555077910155,326.9103300309272,331.03131103515625,24761000,0.0,0.0
2021-12-09 00:00:00-05:00,330.47788267947396,332.53341197248704,328.21480093264813,329.18328857421875,22214200,0.0,0.0
2021-12-10 00:00:00-05:00,331.04116438130063,338.9668507337306,330.8533960746091,338.51226806640625,38095700,0.0,0.0
2021-12-13 00:00:00-05:00,336.6741583115839,339.74760552770806,335.09296563876626,335.4092102050781,28899400,0.0,0.0
2021-12-14 00:00:00-05:00,329.30190292160415,330.7052194158546,320.2990052853154,324.4792785644531,44438700,0.0,0.0
2021-12-15 00:00:00-05:00,324.74603948187575,331.24868573397833,320.6843812099261,330.71502685546875,35381100,0.0,0.0
2021-12-16 00:00:00-05:00,331.76257039991077,332.8002421479696,319.2217824117599,321.0796813964844,35034800,0.0,0.0
2021-12-17 00:00:00-05:00,317.1069964348553,321.09950128326176,313.5196742959987,319.9926452636719,47750300,0.0,0.0
2021-12-20 00:00:00-05:00,316.28674513836387,319.0044098229604,313.83592501530535,316.1484069824219,28326500,0.0,0.0
2021-12-21 00:00:00-05:00,319.48859296183645,323.8763874969555,316.0396097270385,323.4415588378906,24740600,0.0,0.0
2021-12-22 00:00:00-05:00,324.43969665300926,329.6872569978022,321.9196927030202,329.2821044921875,24831500,0.0,0.0
2021-12-23 00:00:00-05:00,328.83738655410235,332.4346003903483,328.8176325796,330.75457763671875,19617800,0.0,0.0
2021-12-27 00:00:00-05:00,331.51551071795353,338.45298588468734,331.48586467701614,338.42333984375,19947000,0.0,0.0
2021-12-28 00:00:00-05:00,339.1150796589288,339.76732269676177,336.31836936035,337.2374267578125,15661500,0.0,0.0
2021-12-29 00:00:00-05:00,337.28681810491696,340.25154265957633,335.685871670799,337.92919921875,15042000,0.0,0.0
2021-12-30 00:00:00-05:00,337.8896504751317,339.09530629574937,334.83598789902555,335.3301086425781,15994500,0.0,0.0
2021-12-31 00:00:00-05:00,334.5296996830592,335.3696809813921,331.90097320357523,332.3654479980469,18000800,0.0,0.0
2022-01-03 00:00:00-05:00,331.40679370634723,334.02562765473306,325.9022813024608,330.8138427734375,28865100,0.0,0.0
2022-01-04 00:00:00-05:00,330.8929002409612,331.25857494263454,322.28532490653765,325.141357421875,32674300,0.0,0.0
2022-01-05 00:00:00-05:00,322.02839263897823,322.23594508884526,312.26459098435606,312.6598815917969,40054300,0.0,0.0
2022-01-06 00:00:00-05:00,309.4678428134883,314.95260164349503,307.8273581818798,310.18927001953125,39646100,0.0,0.0
2022-01-07 00:00:00-05:00,310.45607368497645,312.7784473351685,306.4438154462354,310.3473815917969,32720000,0.0,0.0
2022-01-10 00:00:00-05:00,305.8508528225836,311.0193667355168,301.10730567617765,310.57464599609375,44289500,0.0,0.0
2022-01-11 00:00:00-05:00,309.6951137834567,312.8871143999668,306.2461607363659,311.27630615234375,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,315.91121131807097,319.60722531885324,313.35163898757946,314.52764892578125,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,316.70179340225974,317.10697608580864,300.42545270245785,301.2160339355469,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,300.6725317163412,307.16528680448505,300.17841087539404,306.5525817871094,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,300.4946249092528,306.1572298693614,298.19200513558275,299.09130859375,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,302.68855327514746,310.2189500678554,299.14076925521977,299.7633361816406,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,305.43584657215894,307.98549669727805,297.5990977164298,298.0536804199219,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,299.13085658737464,300.53414279051475,292.13408907058766,292.5491638183594,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,288.7641816233095,293.616420903397,272.80405709114837,292.8851318359375,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,288.0921488341352,291.5213480170514,281.8168394881567,285.0977783203125,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,304.3684934121215,304.8725062336766,289.5844088476351,293.22113037109375,90428900,0.0,0.0
2022-01-27 00:00:00-05:00,299.1011793539503,303.6866042826865,294.4267861495303,296.3143310546875,53481300,0.0,0.0
2022-01-28 00:00:00-05:00,296.6997968559288,304.8527903425555,290.987761413466,304.6353759765625,49743700,0.0,0.0
2022-01-31 00:00:00-05:00,305.31723514258715,308.7068963788751,302.76755508637194,307.3233642578125,46444500,0.0,0.0
2022-02-01 00:00:00-05:00,306.7601093729903,306.97752375309693,301.5421944091754,305.1295166015625,40950400,0.0,0.0
2022-02-02 00:00:00-05:00,305.98924841859065,311.4146850983388,305.2480672258933,309.7742004394531,36636000,0.0,0.0
2022-02-03 00:00:00-05:00,305.8508643037551,307.57042508983517,296.43292364191217,297.707763671875,43730000,0.0,0.0
2022-02-04 00:00:00-05:00,296.6799859366241,305.1689771936069,296.44281761649523,302.3426208496094,35096500,0.0,0.0
2022-02-07 00:00:00-05:00,302.5699381780493,304.2202847297166,296.3736441624917,297.41131591796875,28533300,0.0,0.0
2022-02-08 00:00:00-05:00,297.70774393571344,301.9670622744267,296.42304208346883,300.97882080078125,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,306.22644944397814,308.26222492457237,303.7756293400551,307.5506896972656,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,300.46497804797895,305.48523199818993,297.1642547939985,298.8244934082031,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,299.6249635318535,300.7120352888267,290.7604354570755,291.57080078125,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,290.3157324569174,293.27059543519204,287.92420460393936,291.5312805175781,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,296.48239846913765,297.26308768836657,293.5275353140579,296.9369812011719,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,295.4713052419669,297.947017529373,290.8268665731053,296.59033203125,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,293.4808268565318,293.91655464268894,287.1826292184202,287.9055480957031,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,290.2030368660246,291.00516538044053,283.5285249535901,285.1327819824219,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,282.23122824766074,288.7077006840941,281.7360857419631,284.9248046875,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,287.3609086510621,288.8661612690653,277.37884864104234,277.54718017578125,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,269.86254987819683,292.2924969942235,268.8821472691911,291.72802734375,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,292.27272933372325,294.73852931236047,288.81661413423154,294.421630859375,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,291.45078032002027,296.2338738658443,290.1535093681782,295.88726806640625,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,293.5204592839018,297.05578388251683,289.31174815824556,292.0845642089844,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,292.4905577368345,298.54121469098715,290.8467112615098,297.2736511230469,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,299.94742280360384,300.1850815206875,291.19327725710855,293.0451354980469,27314500,0.0,0.0
2022-03-04 00:00:00-05:00,291.4309920300457,292.7876776954964,284.38016740127034,287.04400634765625,32356500,0.0,0.0
2022-03-07 00:00:00-05:00,285.72691478044766,286.8756489464297,275.8240653024283,276.20037841796875,43157200,0.0,0.0
2022-03-08 00:00:00-05:00,275.10117320165574,281.20133270071125,267.3769619450179,273.1701354980469,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,280.68636522165775,286.7865240657751,278.0522036602595,285.69720458984375,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,280.2704510088009,283.81568824764923,277.85415318086734,282.81549072265625,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,285.16242247936657,286.69738215931875,276.7152937537436,277.3490905761719,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,277.61650008174445,282.6273398869425,273.14042265156894,273.75439453125,30660700,0.0,0.0
2022-03-15 00:00:00-04:00,277.62642518071374,285.0238558561161,276.0221682040654,284.3603515625,34245100,0.0,0.0
2022-03-16 00:00:00-04:00,286.3012652697352,291.7082428159142,280.4487078531109,291.5299987792969,37826300,0.0,0.0
2022-03-17 00:00:00-04:00,290.4407162987403,292.7381546903859,286.5587855316461,292.3519592285156,30816600,0.0,0.0
2022-03-18 00:00:00-04:00,292.5004822259141,298.0757917373069,289.88614548179504,297.5113220214844,43390600,0.0,0.0
2022-03-21 00:00:00-04:00,295.98632653091795,297.2241828995853,292.03506845178185,296.2536926269531,28351200,0.0,0.0
2022-03-22 00:00:00-04:00,296.88742489867263,302.0369188828194,295.8674325781746,301.1060485839844,27599700,0.0,0.0
2022-03-23 00:00:00-04:00,297.5905543752504,300.2841307782518,294.82765076933543,296.5804443359375,25715400,0.0,0.0
2022-03-24 00:00:00-04:00,296.2338855128144,301.2447254675734,295.42184451559854,301.14569091796875,24484500,0.0,0.0
2022-03-25 00:00:00-04:00,302.26466551080404,302.5320315494364,296.3823708921224,300.7297058105469,22566500,0.0,0.0
2022-03-28 00:00:00-04:00,301.37343838505194,307.78058391875624,301.37343838505194,307.68157958984375,29578200,0.0,0.0
2022-03-29 00:00:00-04:00,310.8603671815332,312.751815153228,306.04756637886965,312.3457946777344,30393400,0.0,0.0
2022-03-30 00:00:00-04:00,310.711847722419,312.8805744049374,308.553003340076,310.81085205078125,28163600,0.0,0.0
2022-03-31 00:00:00-04:00,310.8504476858813,312.07842160553525,304.8988555349929,305.31475830078125,33422100,0.0,0.0
2022-04-01 00:00:00-04:00,306.3644690816233,307.11709536089245,302.57169078598594,306.41400146484375,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,307.0774691077751,312.0486888809775,306.70115597597214,311.9100646972656,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,310.22653690287444,311.81099877258595,306.85957431792275,307.8597717285156,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,302.2250556150741,304.01746889346833,293.8274286565976,296.59033203125,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,293.7779355580635,300.7000176563453,293.4709496426469,298.4421691894531,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,297.5212204941813,298.1946070245419,293.4016313690533,294.0849304199219,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,288.95526833096244,289.76727906213705,282.23122472559214,282.48870849609375,34569300,0.0,0.0
2022-04-12 00:00:00-04:00,286.4300016832681,287.9154290689375,277.7650086001963,279.31976318359375,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,279.9832670719197,285.77640969278195,278.567136664438,284.82574462890625,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,285.2912143185855,285.5090782368187,276.6064253738955,277.1114501953125,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,276.2003944173422,279.715894097241,275.63592471133364,277.79473876953125,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,276.6657898131958,283.38983249372734,275.7052122874055,282.52825927734375,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,286.58844700137877,286.88555060713196,282.5976000216471,283.5779724121094,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,285.77641221737304,290.4505583026089,277.3391954811083,278.0819091796875,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,278.94344070206535,280.4486930771222,270.7240881993808,271.3677673339844,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,270.63501749096764,278.37902383467656,268.13947975232645,277.9928283691406,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,274.8040604799624,275.6556909900981,267.37692371023365,267.59478759765625,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,279.35939154635514,288.14321425229076,276.44795136412887,280.468505859375,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,282.4193557291131,288.1531138164389,278.72558213746083,286.81622314453125,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,285.8061083724362,287.06378952765124,273.813772828116,274.8238525390625,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,275.0120239560058,282.1717949968539,273.5365090568725,281.70635986328125,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,281.2012943174582,281.3696560492827,277.42831123159124,279.04248046875,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,279.8446214817999,288.05409221111984,274.04156615836905,287.162841796875,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,282.7659531649589,283.56808150026365,271.67475041785895,274.655517578125,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,272.14018361367545,276.5370508688118,268.63456670028927,272.06097412109375,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,267.4363550027104,269.71399833183335,260.76184401503986,262.00958251953125,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,269.0505319707068,271.09051663711915,262.4948501571778,266.8818054199219,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,263.0989045431081,268.72371594030875,256.7808815759211,258.01873779296875,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,255.18654120154306,257.35526774487283,247.59105715011825,252.86927795410156,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,254.8498577630545,260.48458198482325,252.86928770889608,258.5832214355469,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,257.4344559551803,263.2375412250212,253.2950722970902,258.9595031738281,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,263.52472014695775,265.7231539999333,259.9101860330333,264.22784423828125,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,261.05156135041483,261.6471223015271,250.89735466873364,252.19764709472656,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,252.0189667215152,255.7610559283898,250.01394286861213,251.2646026611328,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,255.33420916135816,256.6245961922251,244.61423385908304,250.6888885498047,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,253.59720308871073,259.562672440712,251.5524519141715,258.7189636230469,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,255.97943037078178,259.39391718118975,251.62193924977677,257.69659423828125,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,256.227578533309,262.6198397800291,255.22505144779092,260.5751037597656,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,260.3269419934373,265.13108085294215,259.4931688318524,263.9300537109375,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,266.49095320164747,271.31493292410767,265.57775577434353,271.2156677246094,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,270.510979550154,272.7343749752362,266.9376438373498,269.8558654785156,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,273.1611976396452,275.63274082410265,268.0394217761093,270.40179443359375,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,262.49081994886967,272.6152345207697,259.66192827014504,272.5457458496094,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,268.3073912508554,271.42414293011626,266.4214735624142,268.01953125,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,270.0444476902346,272.1487368752097,265.240308347379,266.75897216796875,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,264.66459928582844,271.1065081156585,263.96977315287387,270.4811706542969,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,269.69700344451473,270.9774548446274,267.6125554258743,268.4066467285156,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,265.79614695585093,270.6896157127286,262.6694898327024,262.82830810546875,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,258.64945745251373,258.64945745251373,250.65910868268105,251.11570739746094,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,243.29410177804064,247.17513815580145,239.74062241089396,240.4652099609375,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,242.0533582015255,243.91943502503517,239.7207621721384,242.67869567871094,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,246.4703836502356,253.40860342614639,244.59438639178674,249.8948211669922,33111700,0.0,0.0
2022-06-16 00:00:00-04:00,244.1576327292002,245.58696679426563,241.2195706138929,243.15512084960938,33169200,0.0,0.0
2022-06-17 00:00:00-04:00,242.88712014837643,248.64415347760536,242.22208570706323,245.8152618408203,43084800,0.0,0.0
2022-06-21 00:00:00-04:00,248.40592414025556,252.8626650832982,247.66148057278755,251.8601531982422,29928300,0.0,0.0
2022-06-22 00:00:00-04:00,250.023865569053,255.26476248143499,248.5151222890378,251.2546844482422,25939900,0.0,0.0
2022-06-23 00:00:00-04:00,253.67662588414862,257.44846160076446,251.75099588282134,256.9422302246094,25861400,0.0,0.0
2022-06-24 00:00:00-04:00,259.87035782316553,265.99466022640064,259.78102823014575,265.71673583984375,33923200,0.0,0.0
2022-06-27 00:00:00-04:00,266.2229317058236,266.3122612971116,261.32946335919587,262.92755126953125,24615100,0.0,0.0
2022-06-28 00:00:00-04:00,262.0243003331198,264.9325859945387,254.4210462359098,254.57986450195312,27295500,0.0,0.0
2022-06-29 00:00:00-04:00,255.68164597572462,260.02920167951913,253.86520167682065,258.3318786621094,20069800,0.0,0.0
2022-06-30 00:00:00-04:00,255.14563269397232,257.607270516357,251.0263840315392,254.92726135253906,31730900,0.0,0.0
2022-07-01 00:00:00-04:00,254.49052167747382,257.84545513946705,252.72369506463997,257.6568603515625,22837700,0.0,0.0
2022-07-05 00:00:00-04:00,254.26221020501728,261.0316906511435,252.85273227028333,260.90264892578125,22941000,0.0,0.0
2022-07-06 00:00:00-04:00,261.7959959562861,266.004574027388,260.455991435274,264.2377624511719,23824400,0.0,0.0
2022-07-07 00:00:00-04:00,263.15583091375646,267.06664350943487,263.0565657140288,266.4115295410156,20859900,0.0,0.0
2022-07-08 00:00:00-04:00,262.82826965124156,266.1137445664608,261.3393826398196,265.677001953125,19658800,0.0,0.0
2022-07-11 00:00:00-04:00,263.6819230676843,264.55540842488466,260.2376293882395,262.5503845214844,19455200,0.0,0.0
2022-07-12 00:00:00-04:00,263.9102126222983,263.9697656844109,250.17273580532338,251.79066467285156,35868500,0.0,0.0
2022-07-13 00:00:00-04:00,248.33644697393507,251.67155471310375,246.27185502628373,250.8477020263672,29497400,0.0,0.0
2022-07-14 00:00:00-04:00,248.71365642422882,253.24979164871334,244.11795298803776,252.19764709472656,25102800,0.0,0.0
2022-07-15 00:00:00-04:00,253.82547804227727,258.44102206712716,252.88251922648186,254.8180694580078,29774100,0.0,0.0
2022-07-18 00:00:00-04:00,257.8256318158925,258.90755287265347,251.42341992603258,252.3663787841797,20975000,0.0,0.0
2022-07-19 00:00:00-04:00,255.6716734684757,257.795833554413,251.80057315784944,257.60723876953125,25012600,0.0,0.0
2022-07-20 00:00:00-04:00,257.9745282917529,262.90770932534303,256.9918723866972,260.32696533203125,22788300,0.0,0.0
2022-07-21 00:00:00-04:00,257.86535472027686,262.9275774374805,255.1257924821808,262.8779296875,22404700,0.0,0.0
2022-07-22 00:00:00-04:00,263.27494235488103,263.36427194899454,257.150670168147,258.43109130859375,21881300,0.0,0.0
2022-07-25 00:00:00-04:00,259.0663511819652,259.56264687388466,254.9073908603612,256.91241455078125,21056000,0.0,0.0
2022-07-26 00:00:00-04:00,257.93480250665556,257.95467372242683,247.72105818318857,250.03378295898438,39348000,0.0,0.0
2022-07-27 00:00:00-04:00,259.22519338132633,268.0493158471099,256.9323094961982,266.7490234375,45994000,0.0,0.0
2022-07-28 00:00:00-04:00,267.7515502788161,275.7816116735155,265.88547345989195,274.3622131347656,33459300,0.0,0.0
2022-07-29 00:00:00-04:00,275.6426694070292,279.9108007054459,274.58058924077824,278.6601257324219,32152800,0.0,0.0
2022-08-01 00:00:00-04:00,275.76178360567906,279.19614178636715,273.79644148936603,275.95037841796875,21539600,0.0,0.0
2022-08-02 00:00:00-04:00,273.95524725322923,275.83125968194275,270.36207095835755,272.78399658203125,22754200,0.0,0.0
2022-08-03 00:00:00-04:00,274.7096005101063,281.3996567299163,274.5606875696538,280.3772888183594,23518900,0.0,0.0
2022-08-04 00:00:00-04:00,279.71225326035426,281.69743612321406,278.0943546719722,281.5485534667969,18098700,0.0,0.0
2022-08-05 00:00:00-04:00,277.0818726642387,281.5485337935649,276.61535351240525,280.81402587890625,16774600,0.0,0.0
2022-08-08 00:00:00-04:00,281.9455715875945,283.8017429276254,277.2506337098577,278.24322509765625,18739200,0.0,0.0
2022-08-09 00:00:00-04:00,277.56826027096463,280.9827466543899,275.5532707461605,280.2085266113281,23405200,0.0,0.0
2022-08-10 00:00:00-04:00,286.0350749275135,287.6629090597694,284.8141766097076,287.0177307128906,24687800,0.0,0.0
2022-08-11 00:00:00-04:00,288.695227396871,289.0525457766131,284.3873841671102,284.8935852050781,20065900,0.0,0.0
2022-08-12 00:00:00-04:00,286.3427940649532,289.7473754882812,284.81419474145366,289.74737548828125,22619700,0.0,0.0
2022-08-15 00:00:00-04:00,288.84410485185504,292.0005383153309,287.9606839431507,291.2958068847656,18085700,0.0,0.0
2022-08-16 00:00:00-04:00,289.82677579569895,291.8616064992824,288.2684301976959,290.54144287109375,18102900,0.0,0.0
2022-08-17 00:00:00-04:00,288.20390275228345,291.7947797369979,287.9353451141834,289.7755432128906,18253400,0.62,0.0
2022-08-18 00:00:00-04:00,288.6515053525949,290.3623876620724,287.5473744421669,288.6316223144531,17186200,0.0,0.0
2022-08-19 00:00:00-04:00,287.3683551076672,287.71650561085124,284.04606617044703,284.6329345703125,20570000,0.0,0.0
2022-08-22 00:00:00-04:00,280.5844963053585,280.96248653406343,275.7502769107464,276.2774658203125,25061100,0.0,0.0
2022-08-23 00:00:00-04:00,274.97442626953125,277.3815793820528,273.93993144088967,274.97442626953125,17527400,0.0,0.0
2022-08-24 00:00:00-04:00,273.9498906095897,275.7602489870947,273.6514628754395,274.327880859375,18137000,0.0,0.0
2022-08-25 00:00:00-04:00,275.8596821352692,277.54072478794563,273.0645821790928,277.37164306640625,16583400,0.0,0.0
2022-08-26 00:00:00-04:00,277.6003955464512,278.8537251514364,266.55926840918045,266.6686706542969,27549300,0.0,0.0
2022-08-29 00:00:00-04:00,264.44056065502394,265.9823309449276,262.45116396829184,263.8238525390625,20338500,0.0,0.0
2022-08-30 00:00:00-04:00,265.25620141083357,265.6341612551371,259.27805508541735,261.5758056640625,22767100,0.0,0.0
2022-08-31 00:00:00-04:00,263.9830015200093,265.6938534875895,259.94449841648014,260.0837707519531,24791800,0.0,0.0
2022-09-01 00:00:00-04:00,257.49755246285764,259.50686252209636,254.05590473222088,259.0194396972656,23263400,0.0,0.0
2022-09-02 00:00:00-04:00,260.3125668018638,263.3364278886301,253.12088690095555,254.70245361328125,22855400,0.0,0.0
2022-09-06 00:00:00-04:00,254.8417208085585,256.46305356546134,250.60429626676785,251.9073486328125,21328200,0.0,0.0
2022-09-07 00:00:00-04:00,253.34968318638911,257.4577773180983,251.87753378245557,256.7217102050781,24126700,0.0,0.0
2022-09-08 00:00:00-04:00,256.1447893414429,259.0492916094648,253.43919335789684,257.1494140625,20319900,0.0,0.0
2022-09-09 00:00:00-04:00,259.1189253187088,263.8238595356878,258.9100471606821,263.05792236328125,22084700,0.0,0.0
2022-09-12 00:00:00-04:00,264.37091493687535,266.03207446684297,263.75420684318857,265.2362976074219,18747700,0.0,0.0
